,date,band,Unnamed: 0,snow_depth,skin_temperature,temperature_2m,snowfall_sum,surface_thermal_radiation_downwards_sum,avg_volumetric_water_content,average_lake_temperature,total_precipitation_sum,surface_latent_heat_flux_sum,surface_sensible_heat_flux_sum,snow_depth_water_equivalent,surface_solar_radiation_downwards_sum,snow_density,snow_cover,index,rsus,snow_albedo
3908,2075-04-16,band_3,0.6185466258441779,1.280314164486485,-0.260573953641973,-0.11895413290497135,1.1398017187754361,-0.14175290950805364,0.2771565790151129,-0.8342444358022277,0.21425673797054173,-0.3170218088527421,-0.171949277999557,0.6344720990397552,0.8215506424275945,-0.19619529367338998,0.0,1.2414755178887291,1.9589622530525375,1.2317325492407836
3909,2075-04-16,band_4,0.6191480323836471,2.860756965847193,-0.3128530204575941,-0.1554054025032001,0.6940651668482907,-0.1354031539041207,0.1864222970510136,-0.8456174110886747,-0.13039506667620115,-0.3899231279531547,-0.18616958375882361,0.49871103399774624,0.7317886448926685,-0.275076544123136,0.0,1.2414755178887291,2.310688120192559,1.9895783463174028
3910,2075-04-16,band_5,0.6197494389231164,1.6342066795528822,-0.3250349955146455,-0.21694293496040187,0.22483718838325234,-0.22358826390266118,-0.5050081062053353,-0.8854214900482386,-0.49301894616589564,-0.4859941529953045,-0.3821432575646009,0.34797598701816695,0.6206078435881058,-0.24830275913174965,0.0,1.2414755178887291,2.094181006416438,1.9410107613119025
3911,2075-04-16,band_6,0.6203508454625858,2.2632418818304396,-0.49515582340626035,-0.3648503012246809,-0.05717824290862803,-0.540189825297215,-1.0056729548980952,-0.8753964031728766,-0.7106807217676938,-0.8822516176958389,-1.022653172494454,-0.2810116260527304,0.7135071206746992,-0.3301286871634558,0.0,1.2414755178887291,2.0381851500538084,1.604399384458881
3912,2075-05-16,band_1,0.6209522520020551,-0.9180113218101301,0.5251423210362781,0.643674859173249,-0.20570386806018284,0.43420014057569756,0.5438949754099376,0.3268826923154905,-0.3824117882623552,-0.08425444789769625,0.3652544392479277,3.818385501935555,2.1587518074367145,1.5599969182461948,0.0,1.2992185652323909,2.5640265046435826,0.059458714454030864
3913,2075-05-16,band_2,0.6215536585415243,-0.23001384395350488,0.4446875509021518,0.6486917450136245,-0.35634642170086583,0.35118717593214743,0.21765755161820874,-0.8036753942731021,-0.6757036526681909,0.4572051378804703,0.9345393961813944,0.37726985448164135,1.8655486859882517,-0.07026043681338347,0.0,1.2992185652323909,-0.13954700201630776,-2.3010303898532714
3914,2075-05-16,band_3,0.6221550650809936,-0.17217438773180999,0.5163398848292338,0.6703032276578573,-0.3685880858744313,0.20449218481192333,0.08035903168669016,-0.8191480855980278,-0.7069013096459331,0.36825038109961866,0.8676448839102273,0.13051897982327276,1.7340071451027081,-0.13758300866438716,0.0,1.2992185652323909,1.2032851696356472,-0.8880473070266711
3915,2075-05-16,band_4,0.622756471620463,1.9865628550704206,0.46529006798617856,0.6269775775714829,-0.37570519917973433,0.1662281983218403,0.12638555046063196,-0.7838414164853755,-0.6354287055003146,0.15517197239518743,0.487581294860654,-0.07559916022872926,1.6355898623740102,-0.30456925144397995,0.0,1.2992185652323909,2.858972229816178,0.949846497346846
3916,2075-05-16,band_5,0.6233578781599323,1.174976108693625,0.4155377927808228,0.5690981910395517,-0.2931545723606959,0.174579870218341,-0.5535624367067694,-0.8709817349908228,-0.7332592690261737,-0.06663442590903117,0.5601423680351929,-0.14237669890491478,1.5486456671519417,-0.2878486391726709,0.0,1.2992185652323909,3.7696606775417196,2.0785542768861176
3917,2075-05-16,band_6,0.6239592846994015,1.3257045240469207,0.15199576412343227,0.3235403324557889,-0.6380393358672551,0.27874607892987435,-2.021875120651924,-0.8445898129930917,-1.0507866052331876,-0.9761760887606449,-0.6735900267036113,-0.8584454266567302,1.5766723360330925,-0.3797608740939332,0.0,1.2992185652323909,3.8342544650800376,2.0964723205896636
3918,2075-06-16,band_1,0.6245606912388709,0.09116443805833814,1.3053647109687259,1.3747007710399075,-0.9137174179945756,1.4025936550499947,0.07728656150100359,1.6256492453501603,0.24542529060355436,1.5309626899592148,0.16269387365735455,1.7328538106717233,1.3501696158816419,1.1445873169211602,0.0,1.3569616125760526,0.6409827007927777,0.37986359797953956
3919,2075-06-16,band_2,0.6251620977783402,1.4134841063261254e-15,1.3886760495698023,1.4631187998337145,-1.2000862756025492,1.2341624256617452,-0.038119907048834396,-0.13933189093566276,1.079443510375425,1.9393981703371885,0.5372974128978217,8.923050402018332e-16,1.294115624791653,-1.5510995410468008e-16,0.0,1.3569616125760526,-0.1922161619499421,0.0
3920,2075-06-16,band_3,0.6257635043178095,1.4134841063261254e-15,1.4653990396337087,1.5374800132575241,-1.3140458163421762,1.168786356234097,0.19221554958085196,-0.6075589650025678,1.9721776160530968,2.2656153898522597,0.12230547085854457,8.923050402018332e-16,1.5145631950545615,-1.5510995410468008e-16,0.0,1.3569616125760526,-0.06049025923407439,0.0
3921,2075-06-16,band_4,0.6263649108572787,1.4134841063261254e-15,1.459195281000245,1.525705184155204,-1.314125971652515,1.3608365634055488,-0.014892859251058013,0.13170044313184293,0.8897964057379457,2.120410012620703,0.0557722637581358,8.923050402018332e-16,1.4021126513908428,-1.5510995410468008e-16,0.0,1.3569616125760526,0.8607838455181583,0.0
3922,2075-06-16,band_5,0.6269663173967481,1.4134841063261254e-15,1.3716911935892413,1.44402217790953,-1.3108988394849477,0.9795365920250048,-1.2998654448098796,-0.7956334382679323,0.0004215803179315504,2.0684953166774394,2.1618200148643214,8.923050402018332e-16,1.9604093616783507,-1.5510995410468008e-16,0.0,1.3569616125760526,1.966626391235411,0.0
3923,2075-06-16,band_6,0.6275677239362174,1.4134841063261254e-15,0.4180385257293936,0.6429166419601681,-1.2392521839353683,0.35050634689534643,-3.225490733180018,-0.5360114466903613,-1.5393403205741543,-0.9333961396683286,-0.7506750538167218,8.923050402018332e-16,2.2893437365295988,-1.5510995410468008e-16,0.0,1.3569616125760526,2.585009364006185,0.0
3924,2075-07-16,band_1,0.6281691304756867,-0.04514695861280185,1.174834178794363,1.243124871784874,-1.0953411418862915,1.6483114471893965,-0.04253239354424055,2.457491238267655,0.47953588353274185,0.6761010211279672,0.17757654991862645,-0.8576580890478762,1.0251143741703406,-0.5664931223232513,0.0,1.4147046599197144,0.850380361359221,-0.18802179991870094
3925,2075-07-16,band_2,0.628770537015156,1.4134841063261254e-15,1.2062438518871819,1.2761041116540344,-1.1211178771751327,1.5646556886507663,-0.20771007386751913,1.05403779560971,0.810925619134472,1.5256826305219096,0.040466346846667105,8.923050402018332e-16,0.8096988426385585,-1.5510995410468008e-16,0.0,1.4147046599197144,-0.08643536617327943,0.0
3926,2075-07-16,band_3,0.6293719435546253,1.4134841063261254e-15,1.2783535602558096,1.3457803311735521,-1.1866453686655023,1.434465624667566,0.05534475411487512,0.8123467235285601,1.3411624137289198,1.9436002931172747,-0.027426674230978967,8.923050402018332e-16,1.0366728298280357,-1.5510995410468008e-16,0.0,1.4147046599197144,-0.1587585443311536,0.0
3927,2075-07-16,band_4,0.6299733500940946,1.4134841063261254e-15,1.2833640118983674,1.3444270922297652,-1.1692891964575267,1.4627684188473329,-0.0167469717254376,1.254846478002416,1.3097398014622796,1.9268413928469286,0.301988774908927,8.923050402018332e-16,1.1519999752964176,-1.5510995410468008e-16,0.0,1.4147046599197144,-0.23649531905004836,0.0
3928,2075-07-16,band_5,0.6305747566335639,1.4134841063261254e-15,1.5005782329274806,1.5641963972831934,-1.1517870867406412,1.295375337521715,-1.590649869882827,0.7532451530597387,0.6309659311333486,1.8589973673429208,2.081059094735491,8.923050402018332e-16,1.5735087055980603,-1.5510995410468008e-16,0.0,1.4147046599197144,-0.22493707877335622,0.0
3929,2075-07-16,band_6,0.6311761631730332,1.4134841063261254e-15,0.8671730387313298,1.009829595093471,-1.1497310022330431,0.6971896905704832,-3.2126077667700037,1.0550734009631757,-1.2460305463483785,-0.6236625069952334,-0.5599788941819105,8.923050402018332e-16,1.6895901178807695,-1.5510995410468008e-16,0.0,1.4147046599197144,0.5296315769705957,0.0
3930,2075-08-16,band_1,0.6317775697125025,1.4134841063261254e-15,1.2155593741573327,1.2907156082984113,-0.7377767824494467,1.698881069864193,0.4372114578952032,2.6027402272638573,1.6386127211069648,0.6725666344647326,-0.054847313711325923,8.923050402018332e-16,0.7957691341418842,-1.5510995410468008e-16,0.0,1.4724477072633764,0.1527773184075374,0.0
3931,2075-08-16,band_2,0.6323789762519718,1.4134841063261254e-15,1.2095838534573673,1.2848479055611313,-1.0770764646619713,1.5329770643369427,0.14647398359203165,1.4023588518948689,0.8593605727300527,1.074626565458635,-0.15677218510043608,8.923050402018332e-16,0.6827339710864917,-1.5510995410468008e-16,0.0,1.4724477072633764,-0.42194400046658653,0.0
3932,2075-08-16,band_3,0.6329803827914411,1.4134841063261254e-15,1.165296708612498,1.2391577546373418,-1.0575337886793854,1.4592087521949588,-0.09311815688012333,1.3492520484979338,0.07785674187796206,0.846640211568152,-0.5257948378759475,8.923050402018332e-16,0.5319707674417772,-1.5510995410468008e-16,0.0,1.4724477072633764,-0.4843958826600075,0.0
3933,2075-08-16,band_4,0.6335817893309104,1.4134841063261254e-15,1.0739080834592476,1.1454441241231492,-1.0432384245980406,1.300198193491904,-0.08833405061261791,1.3428328967579957,0.3008961840444166,0.602611797822437,-0.41197688190525766,8.923050402018332e-16,0.3429481500225354,-1.5510995410468008e-16,0.0,1.4724477072633764,-0.460574071164985,0.0
3934,2075-08-16,band_5,0.6341831958703797,1.4134841063261254e-15,1.0115586917587387,1.0452494325699162,-0.7077910817358419,1.1097258107828332,-1.0468329820915279,1.255433676914182,0.10028000680937821,0.15021569442455354,-0.050622448344823344,8.923050402018332e-16,0.30043894853379033,-1.5510995410468008e-16,0.0,1.4724477072633764,-0.45486994028901184,0.0
3935,2075-08-16,band_6,0.634784602409849,1.4134841063261254e-15,0.8604517011620489,0.8834667829890852,-0.7922304033267376,1.0210743476855277,-2.643977987727566,0.8832616684676454,-0.7013738976783325,-0.5166252420872752,-0.5785767175232118,8.923050402018332e-16,0.09157455149272506,-1.5510995410468008e-16,0.0,1.4724477072633764,-0.6658543108290355,0.0
3936,2075-09-16,band_1,0.6353860089493183,-0.05138181131517217,0.735871529600486,0.745466666065281,3.4237109847758744,0.8670396307449171,0.3910077664051232,1.9488114973522848,3.407998581426789,0.153766960690316,-0.5192515418861164,-0.9761475221614985,-0.2521191491293946,-0.6447575577345781,0.0,1.5301907546070381,-0.3951694573195858,-0.21399675061387013
3937,2075-09-16,band_2,0.6359874154887877,-0.053335657452825064,0.766874148426075,0.7136848042859512,0.2533270112874562,0.9091079766324438,0.07677866638140952,1.0874013701416285,0.8511180093440056,0.1857766379851965,-0.5451330311558955,-1.01327913252877,-0.1792508989178797,-0.6692836647885394,0.0,1.5301907546070381,-0.5546794902962175,-0.2221366473386461
3938,2075-09-16,band_3,0.636588822028257,-0.0533324416530846,0.6569748877210561,0.6552342335656866,0.1431813367885249,0.7571252555876663,-0.14768366235224564,1.0762339144743103,0.285982336956688,-0.1895809969024508,-0.5032615681304184,-1.0132180182881478,-0.29637055778274746,-0.6692432977160316,0.0,1.5301907546070381,-0.5627360657419436,-0.2221232500310109
3939,2075-09-16,band_4,0.6371902285677262,-0.05335612926265422,0.6543816015947251,0.6257453599966541,-0.1491790388095199,0.782829826975221,-0.14344849621690745,0.9011418753307999,0.2668142155177627,-0.3086032661569473,-0.4363272529430704,-1.0136681863295927,-0.3940084205811789,-0.6695406419321198,0.0,1.5301907546070381,-0.5935286788340417,-0.2222219347185296
3940,2075-09-16,band_5,0.6377916351071955,-0.052998352319301036,0.6244797365822918,0.5926487660727474,-0.20397595034533864,0.7395766864230927,-0.6648869935207284,0.7412529498299952,0.07707631952196835,-0.2988034405101671,-0.11387401209916816,-1.0068688617548636,-0.48772511949181696,-0.6650495638246801,0.0,1.5301907546070381,-0.6135689310208958,-0.22073140416278214
3941,2075-09-16,band_6,0.6383930416466649,1.4134841063261254e-15,0.6568374058162296,0.6214701884554162,-0.2267828133044845,0.8736023831424864,-1.8697367616606513,0.5138521639923562,-0.20794976900824305,-0.3764853549775197,-0.07691325616855656,8.923050402018332e-16,-0.6200511980411731,-1.5510995410468008e-16,0.0,1.5301907546070381,-0.7544436218997418,0.0
3942,2075-10-16,band_1,0.6389944481861342,-0.0390648295649403,0.5906151578425128,0.5930714240355432,0.4399379055832588,0.6630318089354958,0.4915720335923266,1.162453398322665,0.8690868898076574,-0.3143147098486571,-0.8288759101704174,-0.7420710724161886,-0.5852577311999165,-0.4901457860263182,0.0,1.5879338019506999,-0.529796855568376,-0.16268310954678603
3943,2075-10-16,band_2,0.6395958547256034,-0.05225961267665973,0.5790792578806888,0.5554612831466991,-0.7193022512695353,0.604586587554737,0.3929572568583573,0.5758496927305494,0.5139455953755339,-0.3172211827832656,-0.8987400457300313,-0.9928295819749549,-0.537158472914016,-0.6557763630279257,0.0,1.5879338019506999,-0.6436031513974829,-0.21765374913063135
3944,2075-10-16,band_3,0.6401972612650727,-0.05265717954506979,0.47534062423115037,0.4643716159503268,-0.41979764212901766,0.476891628868417,0.17608500728403548,0.6136893244216723,-0.10929051250586329,-0.5051496574081585,-0.7579256101445201,-1.0003850889149584,-0.6577027992911482,-0.6607669134033226,0.0,1.5879338019506999,-0.6842995492574968,-0.21931004805186455
3945,2075-10-16,band_4,0.6407986678045421,-0.05303071776055814,0.5070872627769768,0.4906470054421457,-0.5049523436655494,0.43647210637448297,0.022582566022434032,0.33515685879940793,-0.5415477435266778,-0.37234614707958286,-0.5463646904523352,-1.0074839465002663,-0.8021733466556051,-0.6654558385368133,0.0,1.5879338019506999,-0.6875118379846307,-0.2208662414686529
3946,2075-10-16,band_5,0.6414000743440114,-0.05159556849008514,0.5478942284232069,0.4974709603598899,-0.3820596991199138,0.44606541434182273,-0.23330547794826484,0.17671457789029602,-0.49989864537032364,-0.21718925234083478,-0.2963968883178077,-0.9802098421052872,-0.8709504588928294,-0.647440794277333,0.0,1.5879338019506999,-0.7290957298386884,-0.21488728200958324
3947,2075-10-16,band_6,0.6420014808834806,-0.053307325512954015,0.4576890259409121,0.40692405566672135,-0.3776907453903852,0.4963616066089153,-1.7001458566223158,0.222863074182853,-0.6753299812763454,-0.2791549469077402,-0.20570732708491607,-1.0127407019266983,-0.9572460630538986,-0.6689280215385718,0.0,1.5879338019506999,-0.813408606453982,-0.22201861395816583
3948,2075-11-16,band_1,0.6426028874229499,-0.006678891250459718,0.3141435401096671,0.06861065240633114,1.7514434096257225,0.1701124315168977,0.7785209646487559,0.40170517910375036,0.6876507596942625,0.9254087457698555,1.4024986673294242,-0.12659679340449984,-0.9615538662666977,-0.0836137798274856,0.0,1.6456768492943616,-0.712006206972723,-0.027760411113893664
3949,2075-11-16,band_2,0.6432042939624193,-0.04608093690142628,0.15367340279212757,-0.07769501437637602,0.17281595103650169,0.024268371039502745,0.9427865007717854,-0.3420222789319669,-0.533476327884882,0.57056285954518,1.2220362167325909,-0.8754077558391186,-1.0201162654546994,-0.578217101530947,0.0,1.6456768492943616,-0.7828291483771093,-0.19191283650857222
3950,2075-11-16,band_3,0.6438057005018886,-0.046381240546985336,0.12066426701571265,-0.182398668751784,-0.021061369199411168,-0.08720248663949658,0.7186458881618497,-0.5308868016422553,-0.6839772370265476,0.39959318309994946,1.3420978758912752,-0.8811148367314611,-1.0514496217566864,-0.5819867327305295,0.0,1.6456768492943616,-0.8053287097402719,-0.19316392819579264
3951,2075-11-16,band_4,0.6444071070413578,-1.6931991144472138,0.2614169831724506,-0.11337431433323676,0.041060941264343925,0.01853140382995927,0.9808092420942122,-0.5693883666520893,-0.6345563560066994,1.0404972068130516,2.2124292442998748,-0.9170161722994814,-1.0934452314620997,-0.1800403628048758,0.0,1.6456768492943616,-0.8220117103183188,-1.2415358990122651
3952,2075-11-16,band_5,0.6450085135808271,-1.6204161079540005,0.28928806972144167,-0.1428145959889789,0.19021747649872328,-0.004372090676206228,0.5417669834451955,-0.4865532838042343,-0.5202230611294947,1.2983213459037513,2.910908398550367,-0.8402142204021374,-1.1226135730537363,-0.12573691630246714,0.0,1.6456768492943616,-0.8372249336230424,-0.9236100130918817
3953,2075-11-16,band_6,0.6456099201202965,-1.664868815572856,-0.0710079726755871,-0.41301405558365234,-0.04358565708003079,-0.22519862954184836,-1.4136048657447935,-0.38527214786918107,-0.7015170413640576,0.4073912226243253,1.9624397112010195,-0.9641336135284805,-1.1378291777632847,-0.2967972831185378,0.0,1.6456768492943616,-0.847884783948691,-0.9079283312824367
3954,2075-12-16,band_1,0.6462113266597658,-1.325388090293315,-0.3908043619195273,-0.44975687666164355,1.740356487914405,-0.36373571668200544,0.9952647640038771,-0.4220227924875855,0.6790737093024445,-0.7216441084228462,0.03371662900677694,0.5737639328078978,-1.0804008908688896,0.7248303714636279,0.0,1.7034198966380236,-0.799984286847651,-0.5614594935841959
3955,2075-12-16,band_2,0.646812733199235,-1.0928288161014215,-0.6005963572371106,-0.6167773677640452,0.4504203312405141,-0.46603080772722244,1.1604112914579015,-0.8010863808894227,-0.31740034864671146,-0.7771256777144756,-0.642303033683851,-0.7099136942903941,-1.113747428526832,-0.24581215821989777,0.0,1.7034198966380236,-0.8362958740820308,-1.4691256586902957
3956,2075-12-16,band_3,0.6474141397387043,-0.8498500553112572,-0.7699731654084881,-0.764793836626091,0.11543394986636267,-0.6510905784630903,1.1604112914579015,-0.8159985641622164,-0.5783921402854123,-0.8107484237218828,-0.9315214887683368,-0.6947019520746057,-1.1364837067764169,-0.2764542682981438,0.0,1.7034198966380236,-0.8482103366664469,-1.539153630525718
3957,2075-12-16,band_4,0.6480155462781737,-1.0649330699110466,-0.8093244402977373,-0.8376101939386038,-0.1930926367723941,-0.83668664469722,1.1604112914579015,-0.7690173130493514,-0.8174016333084541,-0.8729455297797638,-0.5162504377037621,-0.710703337203387,-1.1424270888378394,-0.25147837048767346,0.0,1.7034198966380236,-0.8511513998568364,-1.832161255019879
3958,2075-12-16,band_5,0.648616952817643,-0.8207269282293762,-1.0584542318864478,-1.0986587877487828,-0.28452846594698866,-1.1830853587284798,0.8148709002429826,-0.870167663772236,-0.888171757952989,-0.8643495828356713,-0.16625973671296412,-0.591199761330882,-1.1424705272999633,-0.24180287896237992,0.0,1.7034198966380236,-0.8511685612328171,-3.00086437833626
3959,2075-12-16,band_6,0.6492183593571123,-1.3765021906027217,-1.3166057118702947,-1.397534810814797,-0.6488613835679322,-1.491974449913784,-1.4081855952899351,-0.8561416170390183,-1.1700948761219214,-0.8713313756825954,0.4446727249093072,-0.8418103161112205,-1.1424705272999633,-0.26098590715267117,0.0,1.7034198966380236,-0.8511685612328171,-3.00086437833626
3960,2076-01-16,band_1,0.6498197658965816,-1.0885782563124577,-0.5420254714829662,-0.4885167205555732,2.2503478245509445,-0.3527222187840824,0.9952647640038771,-0.6927748725290024,1.073854553366652,-0.7712534473875997,-0.692023640704615,1.4751686183516222,-1.0189125473026848,0.8303520050092255,0.0,-1.7034198966380236,-0.7130617593634093,0.3056529928838355
3961,2076-01-16,band_2,0.6504211724360509,-0.36881352586187166,-0.7333589485721801,-0.6837177708823091,0.2304819947312095,-0.6711822194643798,1.1604112914579015,-0.8136124013116948,-0.3877544231340261,-0.8765189154359785,-0.9669105913020853,-0.4941045220819073,-1.0582248106220484,-0.26408857860600593,0.0,-1.7034198966380236,-0.7897124068811084,-0.842900895829014
3962,2076-01-16,band_3,0.6510225789755202,0.5022582019123926,-0.9604592867052101,-0.9026564292669883,0.08655075970743631,-0.8936244066277808,1.1604112914579015,-0.8227673661632461,-0.5306577495633353,-1.008039063221759,-1.184702602190976,-0.45672800714640105,-1.0966902959266442,-0.3075402633200741,0.0,-1.7034198966380236,-0.798824681947748,0.3814538195348726
3963,2076-01-16,band_4,0.6516239855149895,0.33606127953414566,-1.1676705759400403,-1.0975805973708097,-0.03199705225299123,-1.0485016019575064,1.1604112914579015,-0.8125367596687856,-0.6530133376273288,-1.0784085167971011,-1.1112783412005522,-0.5099113108372011,-1.1248117071222863,-0.30996256441486575,0.0,-1.7034198966380236,-0.8251326917662348,1.3606463108956806
3964,2076-01-16,band_5,0.6522253920544588,-0.35785554634429473,-1.4685618554085598,-1.398258188542877,-0.27259125096951803,-1.3505314779461632,0.8148709002429826,-0.8760156311161883,-0.8709096161628204,-1.1542780896744564,-0.971641036701197,-0.4255067439619332,-1.1382505655190762,-0.2475461663579057,0.0,-1.7034198966380236,-0.8445129274080779,1.6647349772261304
3965,2076-01-16,band_6,0.6528267985939281,-1.0817774380578367,-1.6210823037587916,-1.5331016647597324,-0.49101765947833387,-1.5384540270155447,-1.4081855952899351,-0.8719692967969624,-1.0412189423274627,-1.162604928596163,-0.7084253872299507,-0.7030483909245077,-1.1422155150473263,-0.24459699646025534,0.0,-1.7034198966380236,-0.8507630428710101,1.7032298869240474
3966,2076-02-15,band_1,0.6534282051333974,-0.7948688282456129,-0.17933382935870448,-0.09006486520940203,2.4283586596002915,-0.009563887521085826,0.9952647640038771,-0.7883067973007263,1.211911438508827,-0.5159111338472927,-1.2911506734051112,1.9486505503839602,-0.7071474008383537,0.6656718821533916,0.0,-1.6456768492943616,-0.43372771892851825,-0.16418835239587162
3967,2076-02-15,band_2,0.6540296116728667,0.048386791623430306,-0.323150684701441,-0.23488343607963255,0.5560482896673754,-0.21254412658501856,1.1604112914579015,-0.8243074287636504,-0.1656047220818179,-0.6515145622803286,-1.4570434093246705,-0.2266517471558264,-0.7689710376177847,-0.23954527063605385,0.0,-1.6456768492943616,-0.3414410642395858,1.0362828621600348
3968,2076-02-15,band_3,0.654631018212336,1.1835057265349946,-0.43904343759724784,-0.3461534165494752,0.12325479526434092,-0.3051839969044283,1.1604112914579015,-0.8259702693183104,-0.5590945400055436,-0.8442560441031797,-1.4457955157353093,-0.35765599202357745,-0.8467425338957824,-0.3154259192253597,0.0,-1.6456768492943616,-0.42135751376432146,1.2985734901815702
3969,2076-02-15,band_4,0.6552324247518053,1.2730744037153057,-0.5788849991690609,-0.4858249119248472,-0.23549265585798212,-0.4629495386351572,1.1604112914579015,-0.8287034133439679,-0.8330278269799918,-0.9238013020105623,-1.5584917166500902,-0.3959499283057599,-0.9159464651107462,-0.32252378539657617,0.0,-1.6456768492943616,-0.47299311750320894,1.9377546322210693
3970,2076-02-15,band_5,0.6558338312912746,0.13467735368971012,-0.7109961239616583,-0.6165582457399508,-0.4137308533285127,-0.6685151108043847,0.8148709002429826,-0.8768270332488042,-0.9853496033086314,-1.0546374029682237,-1.3373650540336919,-0.3107350694508555,-0.9662640866681366,-0.26261464547344776,0.0,-1.6456768492943616,-0.582280368000895,1.5132909031563289
3971,2076-02-15,band_6,0.6564352378307439,-0.6853691398754115,-0.9891381917668715,-0.9024327231001316,-0.5860144299053988,-0.9959245690252271,-1.4081855952899351,-0.8752255816712796,-1.1205398524673524,-1.0563292369213713,-0.9821535134053823,-0.6077465078644426,-1.0185055731534298,-0.2651181337894315,0.0,-1.6456768492943616,-0.6497687803282007,1.8051670828918913
3972,2076-03-16,band_1,0.6570366443702133,-0.8046618215685561,-0.5488905809788674,-0.49431107700863464,1.0547028719038907,-0.5061173114247567,0.9952647640038771,-0.7587786992969932,0.14857788603990327,-0.6325477650868659,-0.10630025787686538,2.8597076430272756,0.0731659550396874,1.005282448219017,0.0,-1.5879338019506999,0.6000512842288035,0.5306097045678324
3973,2076-03-16,band_2,0.6576380509096825,0.23234216547617814,-0.7787818916373214,-0.7181969422636829,-0.281033376335668,-0.7717369914695301,1.1604112914579015,-0.8293920375223128,-0.8854296317760126,-0.7613543651867088,-0.3143682619502939,-0.07094567508823997,0.04616631728207255,-0.22486622969799536,0.0,-1.5879338019506999,0.3872342703437317,0.08118284004887387
3974,2076-03-16,band_3,0.6582394574491518,1.6194833236907167,-1.0171557459661003,-0.9632890519426776,-0.46471341402342603,-1.0732172596603222,1.1604112914579015,-0.827622433529132,-1.0276071952284545,-0.8652993692510821,-0.3766656489578297,-0.26108231662342823,0.005520515243823428,-0.3151817356791422,0.0,-1.5879338019506999,0.6050326128428474,0.7515381270744453
3975,2076-03-16,band_4,0.6588408639886211,2.1656115979614374,-1.1737395483923048,-1.131712290730712,-0.5378191912525145,-1.2062825690512664,1.1604112914579015,-0.8380452142129118,-1.0842076211896525,-0.9592646133513512,-0.40132210531351553,-0.32858413342171494,-0.06616983959249467,-0.33301867390671597,0.0,-1.5879338019506999,0.6402643743297544,1.09831243457717
3976,2076-03-16,band_5,0.6594422705280905,0.47707268335337694,-1.3919799415476413,-1.36370108673452,-0.48812954223627203,-1.2518985371296234,0.8148709002429826,-0.8750921273731551,-1.045489578999294,-1.0518457637286842,-0.5520619513628063,-0.1879943442444513,-0.2007783728594089,-0.2622954357123591,0.0,-1.5879338019506999,0.41921503136910715,0.9898667048086854
3977,2076-03-16,band_6,0.6600436770675597,-0.6777791091686363,-1.5725952215076568,-1.5602040336060883,-0.6509109104260288,-1.3666281612287186,-1.4081855952899351,-0.8774943047394419,-1.1708230384325737,-1.117635653886217,-0.3252724984107681,-0.5815806600455596,-0.32121225419109967,-0.2574998678760504,0.0,-1.5879338019506999,0.3478173227885387,1.3179133423724756
3978,2076-04-16,band_1,0.660645083607029,-0.43888727232023356,0.07777979702988563,0.19146109432532235,0.8841067665603071,0.008850615036662873,0.9952647640038771,-0.2284526712253161,0.04138289311798013,0.03702654422278278,-0.07048200628021663,3.298811749515498,0.9713290634725144,0.7658611502223546,0.0,-1.5301907546070381,1.4524995372701008,0.22304361087580826
3979,2076-04-16,band_2,0.6612464901464984,-0.019216833730520577,0.10773827223842397,0.22855139342478495,0.426015969833536,-0.14926865351206997,1.1604112914579015,-0.8242460397864997,-0.32252250036050384,0.1409966618421365,0.478191287166031,-0.17060809923212658,0.9599891459260297,-0.22202482595328452,0.0,-1.5301907546070381,1.3313029122192663,0.06990669707670114
3980,2076-04-16,band_3,0.6618478966859677,1.6398911562541145,0.16725895128277068,0.3192486580006023,0.08281950299867817,-0.21032519867829993,1.1604112914579015,-0.8278439676640259,-0.564434406415155,-0.12416246922864847,0.025713699394533163,-0.31178223367326324,0.8465733106051705,-0.32125752321754397,0.0,-1.5301907546070381,1.8311513394920498,0.9883994264213704
3981,2076-04-16,band_4,0.6624493032254369,2.7743611903922916,0.11682375942599335,0.261439867267228,-0.3421879519921949,-0.11237836955713339,1.1604112914579015,-0.8267282897316885,-0.9065238929463852,-0.29180940901573377,-0.02588194625749335,-0.2770144349873865,0.8079095958805061,-0.3373965158349877,0.0,-1.5301907546070381,2.0273885808190193,1.365119548325749
3982,2076-04-16,band_5,0.6630507097649062,0.5627279928496334,0.06723322763808046,0.18841630670180703,-0.40362950506537504,-0.045389398814183815,0.804117992812733,-0.8730022330644723,-0.9779842874644588,-0.5027904054681407,-0.20061335701162583,-0.09580385034698048,0.7383753857423118,-0.252458487559855,0.0,-1.5301907546070381,1.9356306200605127,1.3822115730773021
3983,2076-04-16,band_6,0.6636521163043756,-0.47810813469868485,-0.12290334816205603,-0.029825561982823337,-0.44530304664463183,0.0007197582684851142,-1.4688028778135274,-0.875265617960723,-1.0014968002439326,-1.0068039853246873,-0.8618429967763608,-0.7164175851696862,0.5469427513746784,-0.31517400485641855,0.0,-1.5301907546070381,2.038254878289397,2.058568375191016
3984,2076-05-16,band_1,0.6642535228438449,-1.7375694235845642,0.7150443688811275,0.8088066834570944,0.4396082805160005,0.6621388283304304,0.3659939317650995,0.5497994137360274,0.015419759019169354,1.2683162243334631,0.36618034789226955,3.442740767252728,1.5136547429061664,12.235331769733941,0.0,-1.4724477072633764,2.580835092605407,0.8214440460953715
